type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,POPE,inf,0,0,fluid,292.123,480.878,-14.773,0.999888,-0.000836,0.014915,0.0
lipid_HEAD,POPE,inf,0,0,fluid,421.713,410.298,-20.739,0.997826,-0.056156,0.034501,0.0
lipid_HEAD,POPE,inf,0,0,fluid,371.512,112.703,-13.602,0.941636,-0.303317,0.146014,0.0
lipid_HEAD,POPE,inf,0,0,fluid,481.025,338.518,-23.521,0.999147,0.041043,0.004532,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,278.223,455.138,-17.074,0.998578,-0.041177,-0.033853,0.0
lipid_HEAD,POPE,inf,0,0,fluid,393.12,82.336,-14.566,0.997944,0.058164,-0.026923,0.0
lipid_HEAD,POPE,inf,0,0,fluid,185.786,51.099,-8.769,0.999259,0.011477,0.036739,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,117.903,233.275,-20.503,0.989658,0.094927,0.107544,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,198.577,124.482,-11.993,0.999573,-0.02909,-0.002774,0.0
lipid_HEAD,POPE,inf,0,0,fluid,459.855,131.421,-14.227,0.997938,0.06286,0.01299,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,210.466,412.271,-17.65,0.971492,-0.166842,0.168425,0.0
lipid_HEAD,POPE,inf,0,0,fluid,469.847,420.494,-18.426,0.999672,0.019367,0.016783,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,163.877,90.698,-9.081,0.998783,0.028142,0.040501,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,82.81,436.704,-19.66,0.99866,-0.050344,0.011949,0.0
lipid_HEAD,POPE,inf,0,0,fluid,383.986,347.389,-22.393,0.999169,0.036889,-0.017327,0.0
lipid_HEAD,POPE,inf,0,0,fluid,19.773,231.426,-17.663,0.999265,-0.021654,-0.031619,0.0
lipid_HEAD,POPE,inf,0,0,fluid,191.774,464.548,-16.714,0.999256,0.037748,-0.007938,0.0
lipid_HEAD,POPE,inf,0,0,fluid,465.658,223.529,-18.639,0.999695,-0.020329,0.014047,0.0
lipid_HEAD,POPE,inf,0,0,fluid,184.731,222.776,-15.063,0.999032,-0.035209,-0.026381,0.0
lipid_HEAD,POPE,inf,0,0,fluid,372.259,348.516,-23.29,0.999085,0.014358,-0.04029,0.0
lipid_HEAD,POPE,inf,0,0,fluid,216.382,274.884,-19.479,0.999864,0.008834,-0.013907,0.0
lipid_HEAD,POPE,inf,0,0,fluid,387.626,241.392,-17.729,0.998457,-0.043689,0.034278,0.0
lipid_HEAD,POPE,inf,0,0,fluid,124.763,166.289,-15.29,0.998025,0.054934,0.030482,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,256.741,322.737,-21.615,0.999907,0.002388,0.013434,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,40.23,144.981,-17.418,0.999722,0.009545,0.021538,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,248.665,149.367,-12.559,0.999326,0.036537,0.003656,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,377.611,37.048,-14.318,0.998398,-0.050197,-0.026101,0.0
lipid_HEAD,POPE,inf,0,0,fluid,254.664,99.782,-11.614,0.998473,0.0341,-0.043451,0.0
lipid_HEAD,POPE,inf,0,0,fluid,487.428,388.035,-19.181,0.999327,0.018519,0.031667,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,17.212,499.655,-17.469,0.999653,0.025225,-0.007632,0.0
lipid_HEAD,POPE,inf,0,0,fluid,203.383,219.182,-14.474,0.999862,0.015478,0.006112,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,60.42,218.694,-20.832,0.999915,0.000515,-0.012999,0.0
lipid_HEAD,POPE,inf,0,0,fluid,434.288,6.652,-19.298,0.998819,0.04203,-0.024392,0.0
lipid_HEAD,POPE,inf,0,0,fluid,370.621,264.707,-18.617,0.99811,0.045744,0.041025,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,229.342,394.584,-18.027,0.999071,-0.014321,-0.040649,0.0
lipid_HEAD,POPE,inf,0,0,fluid,435.153,474.32,-19.249,0.999861,-0.016624,-0.000828,0.0
lipid_HEAD,POPE,inf,0,0,fluid,230.5,63.975,-11.267,0.999721,0.01929,-0.013635,0.0
lipid_HEAD,POPE,inf,0,0,fluid,478.267,380.731,-19.596,0.998013,-0.040981,0.047858,0.0
lipid_HEAD,POPE,inf,0,0,fluid,141.868,0.545,-15.755,0.999809,0.015359,-0.012066,0.0
lipid_HEAD,POPE,inf,0,0,fluid,224.329,499.727,-17.624,0.999691,0.021078,-0.01314,0.0
lipid_HEAD,POPE,inf,0,0,fluid,375.234,420.252,-20.767,0.998186,0.044081,0.041013,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,46.006,99.361,-16.815,0.999148,0.001312,-0.04124,0.0
lipid_HEAD,POPE,inf,0,0,fluid,367.495,350.579,-23.675,0.997943,-0.00063,0.064109,0.0
lipid_HEAD,POPE,inf,0,0,fluid,362.713,181.639,-14.643,0.999606,0.0042,0.027755,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,232.64,373.386,-18.146,0.999923,0.009547,-0.0079,0.0
lipid_HEAD,POPE,inf,0,0,fluid,499.449,25.582,-16.359,0.999115,-0.034084,-0.024655,0.0
lipid_HEAD,POPE,inf,0,0,fluid,68.458,7.628,-15.799,0.999695,-0.007851,-0.023425,0.0
lipid_HEAD,POPE,inf,0,0,fluid,396.228,393.896,-21.135,0.999839,0.017874,-0.001451,0.0
lipid_HEAD,POPE,inf,0,0,fluid,248.884,224.399,-16.347,0.999037,0.043733,0.003559,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,5.597,64.648,-16.927,0.998852,-0.024552,-0.041142,0.0
lipid_HEAD,POPE,inf,0,0,fluid,464.883,42.032,-18.108,0.999583,-0.028857,-0.000928,0.0
lipid_HEAD,POPE,inf,0,0,fluid,112.27,298.647,-22.621,0.999604,-0.027904,0.003506,0.0
lipid_HEAD,POPE,inf,0,0,fluid,4.08,343.514,-24.237,0.999397,0.01122,0.032855,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,33.348,258.068,-22.593,0.998086,0.030608,0.053739,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,261.413,474.866,-18.592,0.999803,-0.000803,0.019826,0.0
lipid_HEAD,POPE,inf,0,0,fluid,222.74,68.957,-12.385,0.999942,0.009662,0.004753,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,369.288,418.258,-20.068,0.9986,-0.006286,0.052526,0.0
lipid_HEAD,POPE,inf,0,0,fluid,69.069,259.01,-22.152,0.931332,-0.285132,-0.226542,0.0
lipid_HEAD,POPE,inf,0,0,fluid,127.583,111.75,-10.096,0.998278,0.055527,-0.018894,0.0
lipid_HEAD,POPE,inf,0,0,fluid,320.612,13.553,-14.434,0.998864,0.024507,-0.040871,0.0
lipid_HEAD,POPE,inf,0,0,fluid,244.915,481.319,-17.575,0.998643,0.049167,0.017156,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,57.444,358.038,-22.685,0.999727,0.012493,-0.019758,0.0
lipid_HEAD,POPE,inf,0,0,fluid,175.599,445.885,-18.576,0.999617,-0.020571,0.018532,0.0
lipid_HEAD,POPE,inf,0,0,fluid,108.245,150.977,-14.499,0.998399,-0.044162,-0.035345,0.0
lipid_HEAD,POPE,inf,0,0,fluid,277.9,368.376,-19.711,0.999967,0.004636,0.00668,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,426.807,119.793,-15.413,0.998493,0.052002,0.017558,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,82.581,147.887,-14.292,0.999131,0.030825,-0.028067,0.0
lipid_HEAD,POPE,inf,0,0,fluid,145.937,55.684,-8.975,0.999776,0.020731,0.004369,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,59.738,244.193,-21.021,0.999501,-0.030839,0.006833,0.0
lipid_HEAD,POPE,inf,0,0,fluid,60.21,18.264,-15.158,0.998269,0.042156,0.041019,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,12.165,74.847,-17.412,0.999164,0.007331,0.040219,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,475.587,312.584,-24.845,0.998188,-0.005856,0.059883,0.0
lipid_HEAD,POPE,inf,0,0,fluid,436.13,18.442,-19.322,0.998631,-0.046381,0.024193,0.0
lipid_HEAD,POPE,inf,0,0,fluid,224.045,500.0,-16.883,0.999742,0.021819,0.006299,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,112.231,7.01,-15.453,0.998549,-0.027196,-0.046487,0.0
lipid_HEAD,POPE,inf,0,0,fluid,137.927,381.212,-17.18,0.998144,0.028115,0.054012,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,68.3,192.327,-18.519,0.998622,-0.046767,-0.023816,0.0
lipid_HEAD,POPE,inf,0,0,fluid,297.759,292.226,-20.786,0.998633,-0.051441,0.00922,0.0
lipid_HEAD,POPE,inf,0,0,fluid,44.978,46.558,-16.211,0.999853,0.013513,0.010547,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,352.056,462.986,-17.216,0.998354,-0.057347,6.4e-05,0.0
lipid_HEAD,POPE,inf,0,0,fluid,490.867,167.69,-19.34,0.997895,0.064618,-0.005472,0.0
lipid_HEAD,POPE,inf,0,0,fluid,3.086,180.172,-19.875,0.999679,-0.012609,-0.02196,0.0
lipid_HEAD,POPE,inf,0,0,fluid,394.39,473.017,-18.145,0.999753,0.013845,0.017368,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,271.092,385.489,-17.429,0.992014,-0.087937,-0.090417,0.0
lipid_HEAD,POPE,inf,0,0,fluid,467.427,497.858,-17.516,0.999915,0.010888,-0.007152,0.0
lipid_HEAD,POPE,inf,0,0,fluid,474.945,147.755,-17.12,0.99838,-0.047997,-0.030541,0.0
lipid_HEAD,POPE,inf,0,0,fluid,420.294,343.403,-22.681,0.957485,-0.00788,-0.288377,0.0
lipid_HEAD,POPE,inf,0,0,fluid,474.736,26.61,-17.884,0.999284,0.018092,0.033243,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,22.767,80.365,-18.115,0.999626,-0.020033,-0.018599,0.0
lipid_HEAD,POPE,inf,0,0,fluid,482.13,39.416,-17.607,0.999656,0.003687,-0.025954,0.0
lipid_HEAD,POPE,inf,0,0,fluid,458.082,217.449,-18.533,0.997788,-0.039447,-0.053505,0.0
lipid_HEAD,POPE,inf,0,0,fluid,350.441,132.599,-15.051,0.999089,0.019944,-0.037725,0.0
lipid_HEAD,POPE,inf,0,0,fluid,456.089,337.098,-23.808,0.998953,0.040082,0.022041,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,279.958,167.08,-14.021,0.997897,-0.039846,0.051128,0.0
lipid_HEAD,POPE,inf,0,0,fluid,1.709,87.655,-16.413,0.999595,-0.009963,0.026669,0.0
lipid_HEAD,POPE,inf,0,0,fluid,96.54,312.273,-21.585,0.997814,0.059045,0.029672,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,484.624,392.023,-18.576,0.999744,-0.018658,-0.012769,0.0
lipid_HEAD,POPE,inf,0,0,fluid,279.949,37.151,-17.615,0.999567,-0.024801,-0.015808,0.0
lipid_HEAD,POPE,inf,0,0,fluid,55.794,44.687,-13.999,0.999901,-0.013468,-0.00398,0.0
lipid_HEAD,POPE,inf,0,0,fluid,370.405,6.771,-16.193,0.999546,-0.001448,-0.030093,0.0
lipid_HEAD,POPE,inf,0,0,fluid,298.023,56.158,-15.185,0.999963,-0.005943,-0.006254,0.0
lipid_HEAD,POPE,inf,0,0,fluid,114.661,26.091,-13.332,0.997836,-0.064524,0.012658,0.0
lipid_HEAD,POPE,inf,0,0,fluid,400.431,445.799,-18.951,0.998162,0.055343,-0.024712,0.0
lipid_HEAD,POPE,inf,0,0,fluid,131.825,96.336,-10.118,0.998333,-0.052855,-0.023186,0.0
lipid_HEAD,POPE,inf,0,0,fluid,85.025,142.735,-15.247,0.998714,0.023755,0.044791,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,240.348,143.388,-13.56,0.998357,0.057097,0.004811,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,414.701,401.929,-20.467,0.999853,-0.016779,0.003398,0.0
lipid_HEAD,POPE,inf,0,0,fluid,111.876,401.371,-18.92,0.999577,-0.019163,-0.02189,0.0
lipid_HEAD,POPE,inf,0,0,fluid,498.73,125.014,-17.191,0.999881,-0.010565,-0.011226,0.0
lipid_HEAD,POPE,inf,0,0,fluid,492.668,197.391,-17.493,0.999851,-0.012993,0.011403,0.0
lipid_HEAD,POPE,inf,0,0,fluid,16.993,342.551,-25.992,0.999685,0.019297,-0.016047,0.0
lipid_HEAD,POPE,inf,0,0,fluid,125.887,318.3,-20.501,0.998894,-0.018196,-0.043361,0.0
lipid_HEAD,POPE,inf,0,0,fluid,299.46,494.233,-15.258,0.999776,-0.01844,-0.010431,0.0
lipid_HEAD,POPE,inf,0,0,fluid,379.171,351.424,-23.221,0.99849,-0.038442,-0.03924,0.0
lipid_HEAD,POPE,inf,0,0,fluid,413.308,281.904,-22.088,0.999892,-0.014135,-0.004127,0.0
lipid_HEAD,POPE,inf,0,0,fluid,0.207,451.482,-18.025,0.999474,0.030547,0.010907,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,155.18,226.378,-17.401,0.998345,-0.037939,-0.043225,0.0
lipid_HEAD,POPE,inf,0,0,fluid,453.392,81.029,-19.104,0.998448,-0.043509,0.034774,0.0
lipid_HEAD,POPE,inf,0,0,fluid,148.799,447.874,-17.03,0.998314,-0.044176,0.03765,0.0
lipid_HEAD,POPE,inf,0,0,fluid,96.829,387.445,-18.534,0.999571,-0.029217,0.001797,0.0
lipid_HEAD,POPE,inf,0,0,fluid,42.926,104.984,-15.629,0.997976,-0.056158,-0.029829,0.0
lipid_HEAD,POPE,inf,0,0,fluid,82.694,461.325,-19.945,0.999813,-0.008983,-0.017142,0.0
lipid_HEAD,POPE,inf,0,0,fluid,2.706,493.671,-17.063,0.998095,0.031514,-0.053048,0.0
lipid_HEAD,POPE,inf,0,0,fluid,373.959,193.102,-14.366,0.998242,-0.058596,0.008927,0.0
lipid_HEAD,POPE,inf,0,0,fluid,485.294,481.802,-16.847,0.999634,-0.026843,0.003296,0.0
lipid_HEAD,POPE,inf,0,0,fluid,417.75,123.538,-15.278,0.941823,-0.02066,-0.335475,0.0
lipid_HEAD,POPE,inf,0,0,fluid,289.601,286.582,-21.266,0.999859,0.015961,-0.005172,0.0
lipid_HEAD,POPE,inf,0,0,fluid,295.849,124.859,-13.842,0.999864,-0.008321,-0.014243,0.0
lipid_HEAD,POPE,inf,0,0,fluid,237.022,136.925,-13.965,0.999574,0.028472,0.006339,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,372.724,115.497,-12.65,0.918642,-0.330561,0.216395,0.0
lipid_HEAD,POPE,inf,0,0,fluid,325.226,267.07,-21.104,0.999782,0.018405,0.00983,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,209.633,441.809,-16.66,0.954905,0.199106,0.220256,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,178.238,176.098,-12.067,0.998589,-0.039662,0.035301,0.0
lipid_HEAD,POPE,inf,0,0,fluid,167.168,337.325,-17.034,0.999966,-0.005127,0.006453,0.0
lipid_HEAD,POPE,inf,0,0,fluid,396.626,132.133,-13.953,0.951036,0.158568,-0.265304,0.0
lipid_HEAD,POPE,inf,0,0,fluid,372.001,467.706,-18.795,0.998805,-0.048517,0.005967,0.0
lipid_HEAD,POPE,inf,0,0,fluid,162.717,66.831,-8.2,0.997877,0.027185,0.059187,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,61.544,342.076,-23.942,0.999432,-0.032927,-0.007195,0.0
lipid_HEAD,POPE,inf,0,0,fluid,446.742,69.541,-19.073,0.999957,0.000335,0.009299,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,490.804,468.841,-17.753,0.998843,0.005858,-0.04774,0.0
lipid_HEAD,POPE,inf,0,0,fluid,202.451,169.423,-12.624,0.998019,-0.057082,0.026461,0.0
lipid_HEAD,POPE,inf,0,0,fluid,207.586,331.079,-18.02,0.998069,-0.02,0.058802,0.0
lipid_HEAD,POPE,inf,0,0,fluid,167.087,399.964,-18.476,0.997921,-0.061262,0.019995,0.0
lipid_HEAD,POPE,inf,0,0,fluid,314.081,11.824,-14.215,0.999773,0.016468,0.013504,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,361.16,173.903,-14.865,0.999919,0.006431,-0.010941,0.0
lipid_HEAD,POPE,inf,0,0,fluid,189.34,221.274,-16.165,0.999401,-0.006835,0.033912,0.0
lipid_HEAD,POPE,inf,0,0,fluid,93.558,225.748,-21.186,0.999564,-0.01318,0.026409,0.0
lipid_HEAD,POPE,inf,0,0,fluid,70.864,201.486,-20.849,0.999018,-0.00572,-0.043932,0.0
lipid_HEAD,POPE,inf,0,0,fluid,382.626,451.224,-18.774,0.998831,0.018654,0.044598,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,83.292,287.288,-23.429,0.998465,-0.040178,0.038125,0.0
lipid_HEAD,POPE,inf,0,0,fluid,349.963,141.351,-14.963,0.999432,-0.005433,-0.03326,0.0
lipid_HEAD,POPE,inf,0,0,fluid,18.319,125.533,-18.162,0.998671,-0.0046,-0.05134,0.0
lipid_HEAD,POPE,inf,0,0,fluid,456.075,25.188,-17.242,0.999818,0.01906,0.000994,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,16.429,469.344,-16.796,0.998485,-0.003663,0.0549,0.0
lipid_HEAD,POPE,inf,0,0,fluid,39.567,6.382,-16.754,0.998744,0.034787,0.036061,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,207.545,7.434,-16.713,0.997966,-0.033901,-0.053978,0.0
lipid_HEAD,POPE,inf,0,0,fluid,154.6,364.575,-18.13,0.998637,0.033769,-0.039795,0.0
lipid_HEAD,POPE,inf,0,0,fluid,30.699,490.324,-17.307,0.999402,-0.032377,-0.012105,0.0
lipid_HEAD,POPE,inf,0,0,fluid,430.982,12.621,-17.66,0.999206,0.017187,0.035948,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,2.456,320.271,-24.763,0.999199,-0.039312,-0.007432,0.0
lipid_HEAD,POPE,inf,0,0,fluid,60.299,389.461,-22.633,0.999471,-0.015702,-0.028496,0.0
lipid_HEAD,POPE,inf,0,0,fluid,76.685,262.619,-23.071,0.99213,-0.040124,0.118607,0.0
lipid_HEAD,POPE,inf,0,0,fluid,344.577,325.293,-22.903,0.999894,0.013767,-0.00474,0.0
lipid_HEAD,POPE,inf,0,0,fluid,62.353,332.078,-23.801,0.998171,-0.0343,-0.049791,0.0
lipid_HEAD,POPE,inf,0,0,fluid,470.777,17.459,-17.589,0.998547,-0.029372,-0.045189,0.0
lipid_HEAD,POPE,inf,0,0,fluid,374.46,432.141,-18.583,0.999496,0.030537,-0.008724,0.0
lipid_HEAD,POPE,inf,0,0,fluid,74.272,280.076,-23.308,0.999915,-0.0116,0.006022,0.0
lipid_HEAD,POPE,inf,0,0,fluid,387.701,456.797,-18.909,0.999856,-0.002602,-0.016759,0.0
lipid_HEAD,POPE,inf,0,0,fluid,13.589,449.958,-18.153,0.999742,0.017422,-0.014594,0.0
lipid_HEAD,POPE,inf,0,0,fluid,330.048,192.054,-15.551,0.999571,-0.000241,-0.029275,0.0
lipid_HEAD,POPE,inf,0,0,fluid,38.506,438.347,-20.59,0.999765,-0.02124,-0.004276,0.0
lipid_HEAD,POPE,inf,0,0,fluid,370.501,175.248,-14.291,0.998189,0.017129,-0.057669,0.0
lipid_HEAD,POPE,inf,0,0,fluid,145.956,444.25,-17.987,0.989435,0.040216,-0.139289,0.0
lipid_HEAD,POPE,inf,0,0,fluid,316.034,188.961,-14.802,0.999073,-0.025121,0.034957,0.0
lipid_HEAD,POPE,inf,0,0,fluid,35.742,455.852,-19.247,0.998617,-0.043492,0.029553,0.0
lipid_HEAD,POPE,inf,0,0,fluid,369.186,294.867,-22.678,0.998392,-0.024902,-0.050916,0.0
lipid_HEAD,POPE,inf,0,0,fluid,264.828,480.491,-18.825,0.998672,0.023456,0.045873,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,71.641,386.786,-21.994,0.998112,-0.042787,0.04407,0.0
lipid_HEAD,POPE,inf,0,0,fluid,39.982,280.616,-23.934,0.998244,-0.000353,-0.059233,0.0
lipid_HEAD,POPE,inf,0,0,fluid,331.163,217.486,-17.0,0.999847,-0.016043,-0.006944,0.0
lipid_HEAD,POPE,inf,0,0,fluid,5.428,461.539,-17.766,0.99855,0.040779,0.035151,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,7.004,387.755,-21.131,0.999575,0.022294,-0.018805,0.0
lipid_HEAD,POPE,inf,0,0,fluid,406.552,181.351,-15.137,0.998853,-0.003714,0.047728,0.0
lipid_HEAD,POPE,inf,0,0,fluid,403.617,414.796,-21.313,0.998687,0.050815,-0.006489,0.0
lipid_HEAD,POPE,inf,0,0,fluid,384.648,199.916,-15.47,0.997963,-0.049015,-0.040825,0.0
lipid_HEAD,POPE,inf,0,0,fluid,311.585,43.6,-15.413,0.998165,0.006463,-0.060206,0.0
lipid_HEAD,POPE,inf,0,0,fluid,3.87,80.732,-17.33,0.999636,-0.017222,0.020754,0.0
lipid_HEAD,POPE,inf,0,0,fluid,223.784,31.01,-14.951,0.998285,0.05478,0.020638,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,364.657,105.946,-14.527,0.999066,-0.005584,-0.042852,0.0
lipid_HEAD,POPE,inf,0,0,fluid,251.291,212.658,-15.817,0.999829,-0.017449,0.006068,0.0
lipid_HEAD,POPE,inf,0,0,fluid,201.533,80.399,-10.706,0.999914,0.007968,-0.01046,0.0
lipid_HEAD,POPE,inf,0,0,fluid,12.2,323.652,-25.89,0.998385,0.054318,0.016669,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,145.54,6.185,-14.93,0.999234,0.016856,-0.035305,0.0
lipid_HEAD,POPE,inf,0,0,fluid,238.746,349.859,-18.815,0.999846,0.009647,0.014636,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,296.058,390.375,-18.938,0.99885,0.043237,0.020701,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,28.701,319.315,-24.313,0.999765,-0.002096,-0.02159,0.0
lipid_HEAD,POPE,inf,0,0,fluid,452.592,180.835,-16.577,0.999242,-0.035213,0.016595,0.0
lipid_HEAD,POPE,inf,0,0,fluid,121.839,338.952,-19.493,0.999948,-0.009005,-0.004844,0.0
lipid_HEAD,POPE,inf,0,0,fluid,223.795,119.15,-12.538,0.999585,-0.02882,7e-05,0.0
lipid_HEAD,POPE,inf,0,0,fluid,459.958,311.893,-24.235,0.999144,-0.013104,-0.039246,0.0
lipid_HEAD,POPE,inf,0,0,fluid,189.375,257.374,-15.978,0.999769,0.013757,0.016489,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,35.226,494.725,-16.849,0.999612,0.027825,0.001214,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,66.84,68.796,-13.273,0.999008,0.003307,0.044403,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,192.197,101.025,-10.762,0.999334,-0.034163,0.012785,0.0
lipid_HEAD,POPE,inf,0,0,fluid,363.83,14.491,-15.103,0.999963,0.003853,-0.007645,0.0
lipid_HEAD,POPE,inf,0,0,fluid,146.285,490.704,-17.253,0.99872,-0.02327,-0.044904,0.0
lipid_HEAD,POPE,inf,0,0,fluid,276.577,400.678,-17.926,0.996234,0.029774,-0.081437,0.0
lipid_HEAD,POPE,inf,0,0,fluid,31.948,414.03,-22.674,0.999586,0.027142,-0.009556,0.0
lipid_HEAD,POPE,inf,0,0,fluid,398.766,78.876,-13.884,0.999746,-0.020845,0.008532,0.0
lipid_HEAD,POPE,inf,0,0,fluid,105.357,69.423,-10.275,0.999128,-0.039406,0.013763,0.0
lipid_HEAD,POPE,inf,0,0,fluid,285.538,142.902,-13.74,0.997743,0.050438,0.044335,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,422.998,226.633,-17.513,0.998216,0.0507,0.031531,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,380.123,147.992,-13.958,0.976476,0.212726,0.035248,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,322.443,446.048,-13.564,0.923788,0.01836,-0.382463,0.0
lipid_HEAD,POPE,inf,0,0,fluid,203.407,310.413,-17.708,0.999569,0.013262,-0.026197,0.0
lipid_HEAD,POPE,inf,0,0,fluid,166.625,250.756,-18.358,0.998373,-0.024053,0.0517,0.0
lipid_HEAD,POPE,inf,0,0,fluid,108.86,75.119,-10.656,0.999552,0.028032,0.010467,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,311.514,56.075,-15.215,0.998143,0.058002,0.018621,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,242.272,211.664,-14.35,0.999885,-0.000732,-0.015131,0.0
lipid_HEAD,POPE,inf,0,0,fluid,454.672,318.044,-25.149,0.949247,-0.117755,-0.291656,0.0
lipid_HEAD,POPE,inf,0,0,fluid,140.038,413.031,-17.445,0.998609,0.004195,-0.052557,0.0
lipid_HEAD,POPE,inf,0,0,fluid,161.448,435.141,-18.229,0.997996,0.037242,-0.051165,0.0
lipid_HEAD,POPE,inf,0,0,fluid,177.664,301.501,-18.796,0.999388,-0.031295,0.015628,0.0
lipid_HEAD,POPE,inf,0,0,fluid,86.553,181.958,-18.669,0.999116,-0.023813,-0.034632,0.0
lipid_HEAD,POPE,inf,0,0,fluid,37.113,400.084,-22.67,0.999885,-0.001548,-0.015062,0.0
lipid_HEAD,POPE,inf,0,0,fluid,349.292,32.106,-14.04,0.999342,0.033843,0.013053,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,61.234,61.746,-14.206,0.999219,0.037032,-0.01382,0.0
lipid_HEAD,POPE,inf,0,0,fluid,190.328,187.574,-12.279,0.999239,0.006824,-0.038413,0.0
lipid_HEAD,POPE,inf,0,0,fluid,187.456,186.024,-11.85,0.998952,-0.041548,0.019201,0.0
lipid_HEAD,POPE,inf,0,0,fluid,17.595,139.283,-19.181,0.999691,0.014092,-0.020472,0.0
lipid_HEAD,POPE,inf,0,0,fluid,6.337,280.827,-21.678,0.999346,-0.005414,-0.035748,0.0
lipid_HEAD,POPE,inf,0,0,fluid,206.025,250.651,-15.292,0.998228,0.053157,0.026725,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,357.274,16.72,-13.135,0.998673,0.028036,-0.043204,0.0
lipid_HEAD,POPE,inf,0,0,fluid,4.384,418.419,-19.825,0.999934,0.00596,0.009803,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,74.64,443.317,-20.642,0.998914,0.040982,-0.022152,0.0
lipid_HEAD,POPE,inf,0,0,fluid,11.817,3.242,-16.846,0.999309,0.028719,0.023612,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,106.066,330.383,-22.084,0.998533,-0.03,-0.04507,0.0
lipid_HEAD,POPE,inf,0,0,fluid,482.472,381.171,-19.633,0.999687,-0.010694,0.022599,0.0
lipid_HEAD,POPE,inf,0,0,fluid,15.634,294.687,-24.765,0.998682,-0.003142,-0.051236,0.0
lipid_HEAD,POPE,inf,0,0,fluid,253.944,494.237,-18.162,0.999968,-0.007734,0.001804,0.0
lipid_HEAD,POPE,inf,0,0,fluid,347.059,17.636,-13.821,0.998152,0.01754,0.058175,-0.0
lipid_HEAD,POPE,inf,0,0,fluid,92.535,216.214,-19.14,0.999053,-0.038787,0.019722,0.0
lipid_HEAD,POPE,inf,0,0,fluid,228.971,456.418,-17.049,0.999554,0.027086,0.012589,-0.0
