type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,POPC,inf,0,0,fluid,248.223,318.546,-17.045,0.999839,-0.01792,0.001247,0.0
lipid_HEAD,POPC,inf,0,0,fluid,388.42,389.267,-10.274,0.998333,0.056678,0.010872,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,453.156,471.541,-16.302,0.99952,0.014444,0.027412,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,114.214,31.551,-15.713,0.99996,-0.007229,-0.00518,0.0
lipid_HEAD,POPC,inf,0,0,fluid,425.446,59.972,-20.471,0.999864,-0.013449,0.00959,0.0
lipid_HEAD,POPC,inf,0,0,fluid,461.602,151.072,-22.422,0.908419,-0.038708,-0.416266,0.0
lipid_HEAD,POPC,inf,0,0,fluid,244.001,324.963,-16.305,0.999387,-0.030972,-0.016346,0.0
lipid_HEAD,POPC,inf,0,0,fluid,156.921,110.45,-20.278,0.99946,-0.026434,0.019522,0.0
lipid_HEAD,POPC,inf,0,0,fluid,318.091,279.73,-17.265,0.999894,-0.002378,0.014355,0.0
lipid_HEAD,POPC,inf,0,0,fluid,232.827,432.747,-18.221,0.999783,-0.013525,-0.015827,0.0
lipid_HEAD,POPC,inf,0,0,fluid,314.241,484.67,-19.083,0.999743,-0.015367,-0.016643,0.0
lipid_HEAD,POPC,inf,0,0,fluid,207.666,432.513,-17.304,0.998695,0.02004,0.04698,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,418.43,11.746,-19.222,0.999912,0.008345,-0.01035,0.0
lipid_HEAD,POPC,inf,0,0,fluid,385.665,419.864,-13.864,0.998552,-0.047432,0.025372,0.0
lipid_HEAD,POPC,inf,0,0,fluid,477.817,250.704,-16.827,0.997885,0.021509,0.061338,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,237.942,99.601,-19.792,0.958247,0.283538,0.036985,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,0.731,365.998,-12.574,0.998681,-0.003202,0.051242,0.0
lipid_HEAD,POPC,inf,0,0,fluid,187.307,2.809,-16.438,0.999916,-0.000588,0.012935,0.0
lipid_HEAD,POPC,inf,0,0,fluid,14.093,12.687,-12.961,0.998908,0.020558,-0.041964,0.0
lipid_HEAD,POPC,inf,0,0,fluid,147.058,175.755,-22.125,0.999498,0.003044,-0.031536,0.0
lipid_HEAD,POPC,inf,0,0,fluid,480.246,367.14,-10.315,0.998853,0.033,0.034704,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,482.793,354.145,-10.454,0.999911,0.007332,0.011133,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,191.455,390.186,-14.788,0.999106,0.042166,0.003082,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,8.519,43.342,-14.301,0.999635,-0.014584,-0.022722,0.0
lipid_HEAD,POPC,inf,0,0,fluid,361.861,157.124,-21.45,0.995894,-0.089957,-0.010147,0.0
lipid_HEAD,POPC,inf,0,0,fluid,27.458,103.576,-20.174,0.998805,-0.022764,-0.043258,0.0
lipid_HEAD,POPC,inf,0,0,fluid,260.422,120.669,-20.498,0.998463,-0.041967,0.036213,0.0
lipid_HEAD,POPC,inf,0,0,fluid,490.819,154.26,-18.604,0.997889,-0.006049,0.064663,0.0
lipid_HEAD,POPC,inf,0,0,fluid,471.674,119.205,-19.352,0.999544,0.00975,-0.028588,0.0
lipid_HEAD,POPC,inf,0,0,fluid,237.756,207.992,-20.36,0.999009,-0.040644,-0.018151,0.0
lipid_HEAD,POPC,inf,0,0,fluid,106.506,37.761,-16.693,0.998418,-0.055831,0.006617,0.0
lipid_HEAD,POPC,inf,0,0,fluid,126.404,66.159,-18.234,0.977229,-0.212154,-0.003749,0.0
lipid_HEAD,POPC,inf,0,0,fluid,447.494,393.939,-10.115,0.9992,0.039876,0.003073,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,450.977,347.453,-10.465,0.999335,-0.031569,-0.01825,0.0
lipid_HEAD,POPC,inf,0,0,fluid,29.504,499.158,-13.433,0.99834,-0.0559,0.013836,0.0
lipid_HEAD,POPC,inf,0,0,fluid,279.966,463.62,-18.627,0.999762,0.004058,-0.021451,0.0
lipid_HEAD,POPC,inf,0,0,fluid,181.279,291.139,-17.89,0.999014,0.028699,-0.033875,0.0
lipid_HEAD,POPC,inf,0,0,fluid,346.393,310.514,-16.326,0.999886,-0.014457,-0.004396,0.0
lipid_HEAD,POPC,inf,0,0,fluid,494.809,66.162,-17.683,0.998432,0.024037,0.050564,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,411.002,48.597,-20.54,0.999601,-0.006899,0.027387,0.0
lipid_HEAD,POPC,inf,0,0,fluid,259.603,274.305,-17.153,0.999438,-0.031558,0.011277,0.0
lipid_HEAD,POPC,inf,0,0,fluid,138.485,408.081,-16.024,0.999544,-0.028964,-0.008565,0.0
lipid_HEAD,POPC,inf,0,0,fluid,127.113,75.254,-18.827,0.89664,-0.439617,-0.052662,0.0
lipid_HEAD,POPC,inf,0,0,fluid,491.925,266.709,-15.977,0.999906,-0.00496,0.012768,0.0
lipid_HEAD,POPC,inf,0,0,fluid,383.595,127.427,-21.703,0.999641,0.006253,-0.026058,0.0
lipid_HEAD,POPC,inf,0,0,fluid,268.573,304.279,-16.376,0.999055,0.040694,0.015295,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,149.243,401.959,-16.263,0.999629,0.001428,0.027204,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,360.99,377.742,-11.894,0.99431,0.051026,0.093512,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,329.563,300.317,-16.287,0.999589,-0.023157,0.016894,0.0
lipid_HEAD,POPC,inf,0,0,fluid,9.244,310.801,-15.461,0.999351,-0.029226,0.021077,0.0
lipid_HEAD,POPC,inf,0,0,fluid,11.117,4.895,-15.08,0.99974,0.008052,0.021325,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,387.481,206.764,-20.133,0.999275,-0.031221,0.021785,0.0
lipid_HEAD,POPC,inf,0,0,fluid,92.446,225.593,-20.995,0.9742,0.012036,-0.225367,0.0
lipid_HEAD,POPC,inf,0,0,fluid,274.732,146.416,-20.269,0.999946,-0.005345,-0.00889,0.0
lipid_HEAD,POPC,inf,0,0,fluid,30.336,134.938,-17.932,0.998897,0.037353,-0.028435,0.0
lipid_HEAD,POPC,inf,0,0,fluid,245.519,171.25,-21.446,0.99921,0.02188,0.03319,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,114.858,328.356,-14.91,0.99828,0.005251,-0.058395,0.0
lipid_HEAD,POPC,inf,0,0,fluid,89.617,75.565,-16.6,0.955381,0.260309,-0.139591,0.0
lipid_HEAD,POPC,inf,0,0,fluid,265.747,82.156,-21.039,0.98451,0.146883,0.095734,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,116.911,152.857,-19.531,0.999626,0.027324,0.001292,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,356.723,156.132,-19.921,0.990136,-0.140027,0.004787,0.0
lipid_HEAD,POPC,inf,0,0,fluid,48.279,280.087,-16.902,0.956206,-0.042178,0.289641,0.0
lipid_HEAD,POPC,inf,0,0,fluid,408.239,357.24,-10.192,0.894333,0.422709,-0.146581,0.0
lipid_HEAD,POPC,inf,0,0,fluid,239.159,104.317,-19.644,0.997869,0.059621,0.026527,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,198.712,201.159,-22.882,0.999959,0.001057,-0.009043,0.0
lipid_HEAD,POPC,inf,0,0,fluid,165.136,296.436,-18.246,0.999946,-0.005009,-0.009094,0.0
lipid_HEAD,POPC,inf,0,0,fluid,359.063,274.432,-18.295,0.999936,0.00215,-0.011063,0.0
lipid_HEAD,POPC,inf,0,0,fluid,472.5,455.716,-15.814,0.999794,0.014718,-0.01398,0.0
lipid_HEAD,POPC,inf,0,0,fluid,281.576,330.833,-17.151,0.998731,-0.006026,0.050009,0.0
lipid_HEAD,POPC,inf,0,0,fluid,4.033,98.744,-18.458,0.999966,-0.000226,-0.008246,0.0
lipid_HEAD,POPC,inf,0,0,fluid,93.124,12.789,-15.2,0.999682,0.019863,0.015534,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,185.425,7.977,-16.454,0.999907,-0.003809,-0.013129,0.0
lipid_HEAD,POPC,inf,0,0,fluid,67.014,166.775,-17.247,0.998245,-0.059223,-0.000304,0.0
lipid_HEAD,POPC,inf,0,0,fluid,399.638,368.144,-10.897,0.985134,0.17128,-0.01321,0.0
lipid_HEAD,POPC,inf,0,0,fluid,227.95,116.499,-19.078,0.999935,0.011053,0.002658,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,26.029,359.74,-16.496,0.998365,-0.039727,-0.041091,0.0
lipid_HEAD,POPC,inf,0,0,fluid,7.339,110.098,-19.077,0.999894,0.00662,-0.012973,0.0
lipid_HEAD,POPC,inf,0,0,fluid,36.385,291.953,-16.165,0.999133,-0.041014,-0.007105,0.0
lipid_HEAD,POPC,inf,0,0,fluid,409.386,482.518,-19.502,0.997961,0.018686,-0.061024,0.0
lipid_HEAD,POPC,inf,0,0,fluid,22.571,238.605,-17.388,0.997816,-0.048234,-0.045124,0.0
lipid_HEAD,POPC,inf,0,0,fluid,129.345,325.08,-13.608,0.998135,-0.060967,0.003113,0.0
lipid_HEAD,POPC,inf,0,0,fluid,480.961,340.059,-10.372,0.997797,-0.055719,0.036004,0.0
lipid_HEAD,POPC,inf,0,0,fluid,414.276,87.313,-21.528,0.998636,-0.052116,-0.003118,0.0
lipid_HEAD,POPC,inf,0,0,fluid,15.884,457.96,-14.637,0.999608,-0.023254,-0.015587,0.0
lipid_HEAD,POPC,inf,0,0,fluid,311.863,376.771,-13.144,0.997635,-0.068716,0.001841,0.0
lipid_HEAD,POPC,inf,0,0,fluid,287.563,331.045,-16.855,0.998503,-0.040271,-0.037011,0.0
lipid_HEAD,POPC,inf,0,0,fluid,385.199,395.482,-11.385,0.999006,0.009763,-0.043485,0.0
lipid_HEAD,POPC,inf,0,0,fluid,59.794,346.749,-16.892,0.999367,-0.01155,-0.033648,0.0
lipid_HEAD,POPC,inf,0,0,fluid,494.609,440.234,-15.033,0.99903,-0.039789,-0.018871,0.0
lipid_HEAD,POPC,inf,0,0,fluid,203.36,116.724,-18.423,0.999185,-0.02679,-0.030208,0.0
lipid_HEAD,POPC,inf,0,0,fluid,148.679,72.752,-18.203,0.999973,0.004277,0.006011,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,344.161,316.926,-15.76,0.999893,0.009938,-0.010769,0.0
lipid_HEAD,POPC,inf,0,0,fluid,463.394,342.221,-9.99,0.999397,0.028833,0.019329,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,202.904,7.469,-17.108,0.999401,0.033761,0.007631,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,301.544,499.233,-18.074,0.999862,0.011024,0.01242,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,448.509,499.746,-18.301,0.998584,0.017729,-0.050166,0.0
lipid_HEAD,POPC,inf,0,0,fluid,261.927,481.566,-19.281,0.998512,-0.054524,0.001367,0.0
lipid_HEAD,POPC,inf,0,0,fluid,174.114,336.81,-13.998,0.890713,0.284841,-0.354254,0.0
lipid_HEAD,POPC,inf,0,0,fluid,252.755,6.932,-18.306,0.998042,-0.060011,-0.017647,0.0
lipid_HEAD,POPC,inf,0,0,fluid,405.263,50.612,-20.838,0.99953,-0.021619,-0.021737,0.0
lipid_HEAD,POPC,inf,0,0,fluid,341.673,481.227,-18.15,0.9995,0.029496,-0.011371,0.0
lipid_HEAD,POPC,inf,0,0,fluid,106.661,180.942,-20.364,0.995535,-0.074623,-0.05781,0.0
lipid_HEAD,POPC,inf,0,0,fluid,148.582,114.156,-18.714,0.937741,-0.054316,-0.343063,0.0
lipid_HEAD,POPC,inf,0,0,fluid,256.996,373.074,-15.109,0.999707,0.017221,-0.017004,0.0
lipid_HEAD,POPC,inf,0,0,fluid,43.28,194.165,-16.392,0.998911,-0.031477,0.034451,0.0
lipid_HEAD,POPC,inf,0,0,fluid,231.732,451.732,-18.907,0.998137,0.059756,-0.012312,0.0
lipid_HEAD,POPC,inf,0,0,fluid,43.728,120.922,-20.2,0.997812,-0.03214,-0.057774,0.0
lipid_HEAD,POPC,inf,0,0,fluid,5.136,330.682,-12.609,0.999041,0.031121,-0.030787,0.0
lipid_HEAD,POPC,inf,0,0,fluid,492.83,209.775,-16.205,0.999428,-0.032222,0.010271,0.0
lipid_HEAD,POPC,inf,0,0,fluid,326.485,273.328,-18.244,0.998387,-0.019115,-0.05346,0.0
lipid_HEAD,POPC,inf,0,0,fluid,365.671,238.254,-17.547,0.999196,-0.004167,-0.039864,0.0
lipid_HEAD,POPC,inf,0,0,fluid,279.535,384.205,-14.838,0.999751,-0.001198,0.022289,0.0
lipid_HEAD,POPC,inf,0,0,fluid,22.484,150.647,-15.925,0.998306,0.052104,-0.02587,0.0
lipid_HEAD,POPC,inf,0,0,fluid,300.644,78.948,-21.017,0.962644,-0.078863,0.259031,0.0
lipid_HEAD,POPC,inf,0,0,fluid,369.71,439.95,-17.485,0.998817,0.048402,0.004705,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,366.556,242.725,-17.6,0.999,-0.009305,-0.043737,0.0
lipid_HEAD,POPC,inf,0,0,fluid,204.153,355.288,-14.367,0.91072,0.270562,0.312066,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,5.11,0.403,-14.919,0.999391,0.032251,0.013343,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,192.967,121.907,-18.4,0.999866,-0.002115,0.016251,0.0
lipid_HEAD,POPC,inf,0,0,fluid,329.431,161.384,-20.591,0.947838,-0.315215,0.04735,0.0
lipid_HEAD,POPC,inf,0,0,fluid,412.308,96.627,-21.076,0.999938,0.001334,0.011032,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,482.058,493.966,-15.965,0.999471,0.029984,-0.012619,0.0
lipid_HEAD,POPC,inf,0,0,fluid,154.93,320.335,-15.514,0.937272,-0.236871,0.25576,0.0
lipid_HEAD,POPC,inf,0,0,fluid,117.32,54.7,-17.329,0.999274,0.026768,0.027124,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,95.488,458.406,-15.812,0.999521,-0.011207,-0.028839,0.0
lipid_HEAD,POPC,inf,0,0,fluid,118.354,293.61,-17.432,0.997764,-0.065996,-0.010564,0.0
lipid_HEAD,POPC,inf,0,0,fluid,128.467,372.407,-14.363,0.999646,-0.023811,-0.011881,0.0
lipid_HEAD,POPC,inf,0,0,fluid,94.96,37.183,-16.043,0.999731,0.014826,-0.01784,0.0
lipid_HEAD,POPC,inf,0,0,fluid,110.601,23.858,-15.68,0.999964,0.002124,-0.008228,0.0
lipid_HEAD,POPC,inf,0,0,fluid,250.336,216.455,-18.567,0.998629,0.036195,0.037822,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,279.539,438.929,-17.25,0.999913,-0.010408,0.008104,0.0
lipid_HEAD,POPC,inf,0,0,fluid,353.399,274.697,-18.673,0.998749,-0.039508,-0.030637,0.0
lipid_HEAD,POPC,inf,0,0,fluid,469.24,269.686,-16.799,0.998737,0.047858,0.015301,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,459.696,409.69,-10.696,0.999882,-0.007616,0.013325,0.0
lipid_HEAD,POPC,inf,0,0,fluid,274.349,116.217,-21.387,0.998055,0.061678,-0.009047,0.0
lipid_HEAD,POPC,inf,0,0,fluid,374.482,75.037,-20.486,0.998992,0.044084,-0.008487,0.0
lipid_HEAD,POPC,inf,0,0,fluid,123.124,489.989,-14.377,0.998041,-0.06099,-0.013921,0.0
lipid_HEAD,POPC,inf,0,0,fluid,461.265,366.858,-10.007,0.998153,0.037889,-0.047494,0.0
lipid_HEAD,POPC,inf,0,0,fluid,496.587,8.161,-15.416,0.998268,-0.02006,-0.055296,0.0
lipid_HEAD,POPC,inf,0,0,fluid,20.73,109.241,-19.07,0.999956,-0.006921,0.006302,0.0
lipid_HEAD,POPC,inf,0,0,fluid,237.317,25.573,-17.155,0.999884,0.009701,-0.011736,0.0
lipid_HEAD,POPC,inf,0,0,fluid,436.585,243.999,-17.414,0.99986,0.009005,0.014094,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,344.995,8.216,-21.599,0.998871,0.017458,0.044174,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,294.486,394.51,-12.673,0.907454,-0.282571,0.310937,0.0
lipid_HEAD,POPC,inf,0,0,fluid,286.176,115.814,-20.639,0.997883,-0.025205,0.059947,0.0
lipid_HEAD,POPC,inf,0,0,fluid,79.115,470.033,-14.578,0.999528,-0.027293,-0.014118,0.0
lipid_HEAD,POPC,inf,0,0,fluid,402.963,322.929,-13.115,0.998053,-0.051502,0.035182,0.0
lipid_HEAD,POPC,inf,0,0,fluid,177.262,103.009,-18.725,0.99993,-0.010745,-0.005006,0.0
lipid_HEAD,POPC,inf,0,0,fluid,209.4,357.301,-13.186,0.9622,0.229466,0.146682,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,55.509,190.926,-16.872,0.999685,0.008166,-0.023734,0.0
lipid_HEAD,POPC,inf,0,0,fluid,169.268,142.46,-21.578,0.933195,-0.099315,0.345375,0.0
lipid_HEAD,POPC,inf,0,0,fluid,306.999,355.828,-14.299,0.999321,-0.018556,0.031844,0.0
lipid_HEAD,POPC,inf,0,0,fluid,454.097,297.226,-14.79,0.997797,-0.040763,0.052347,0.0
lipid_HEAD,POPC,inf,0,0,fluid,499.513,318.389,-12.929,0.999941,-0.006766,-0.008474,0.0
lipid_HEAD,POPC,inf,0,0,fluid,447.094,5.339,-20.235,0.998839,-0.024052,-0.04173,0.0
lipid_HEAD,POPC,inf,0,0,fluid,24.039,317.26,-15.045,0.998796,0.043589,-0.022525,0.0
lipid_HEAD,POPC,inf,0,0,fluid,156.002,157.956,-22.105,0.998635,0.023734,-0.046524,0.0
lipid_HEAD,POPC,inf,0,0,fluid,336.701,441.662,-17.183,0.999505,0.029003,-0.012204,0.0
lipid_HEAD,POPC,inf,0,0,fluid,14.207,447.11,-15.275,0.999823,0.002947,0.018557,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,167.564,286.133,-18.744,0.999087,0.02795,0.032312,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,210.429,298.959,-16.351,0.999789,-0.01991,-0.005013,0.0
lipid_HEAD,POPC,inf,0,0,fluid,178.914,56.91,-18.43,0.998862,-0.003837,-0.047545,0.0
lipid_HEAD,POPC,inf,0,0,fluid,269.884,499.434,-18.569,0.99934,-0.036279,0.001957,0.0
lipid_HEAD,POPC,inf,0,0,fluid,438.512,281.618,-16.069,0.999257,-0.034645,-0.016903,0.0
lipid_HEAD,POPC,inf,0,0,fluid,113.271,410.125,-14.223,0.921287,0.133939,-0.365089,0.0
lipid_HEAD,POPC,inf,0,0,fluid,89.688,348.772,-15.368,0.999752,0.019059,0.011508,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,263.011,401.227,-16.743,0.998143,0.0609,-0.001557,0.0
lipid_HEAD,POPC,inf,0,0,fluid,498.574,176.587,-15.992,0.999767,-0.020099,0.007874,0.0
lipid_HEAD,POPC,inf,0,0,fluid,6.388,207.397,-15.457,0.998333,0.057504,0.004944,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,302.71,492.179,-18.295,0.999798,0.008594,0.018163,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,78.096,180.72,-18.242,0.999692,-0.008279,-0.023407,0.0
lipid_HEAD,POPC,inf,0,0,fluid,9.662,323.971,-14.715,0.997899,0.046094,-0.045521,0.0
lipid_HEAD,POPC,inf,0,0,fluid,434.957,18.47,-19.34,0.998836,-0.021461,0.043196,0.0
lipid_HEAD,POPC,inf,0,0,fluid,420.8,494.793,-18.826,0.999488,-0.029066,-0.013408,0.0
lipid_HEAD,POPC,inf,0,0,fluid,33.273,164.202,-17.195,0.998524,0.052297,-0.01464,0.0
lipid_HEAD,POPC,inf,0,0,fluid,204.538,255.387,-20.545,0.999908,-0.012868,0.004228,0.0
lipid_HEAD,POPC,inf,0,0,fluid,224.156,48.497,-18.337,0.999756,0.014585,0.016584,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,46.188,187.627,-16.117,0.997928,0.062866,-0.013698,0.0
lipid_HEAD,POPC,inf,0,0,fluid,153.585,66.633,-17.694,0.998915,0.040123,-0.023649,0.0
lipid_HEAD,POPC,inf,0,0,fluid,115.111,115.112,-16.676,0.97941,-0.033181,0.199137,0.0
lipid_HEAD,POPC,inf,0,0,fluid,63.057,63.086,-16.201,0.987066,0.040176,0.155201,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,108.45,297.807,-17.638,0.999632,0.023471,-0.013594,0.0
lipid_HEAD,POPC,inf,0,0,fluid,369.77,421.379,-14.528,0.999408,-0.006135,0.033851,0.0
lipid_HEAD,POPC,inf,0,0,fluid,173.713,137.664,-20.209,0.936263,-0.254178,0.242498,0.0
lipid_HEAD,POPC,inf,0,0,fluid,67.116,155.131,-16.609,0.9978,-0.04849,-0.045199,0.0
lipid_HEAD,POPC,inf,0,0,fluid,59.781,443.411,-14.674,0.999206,0.039557,-0.004855,0.0
lipid_HEAD,POPC,inf,0,0,fluid,82.059,456.33,-15.597,0.998936,-0.039957,-0.023013,0.0
lipid_HEAD,POPC,inf,0,0,fluid,487.895,316.594,-12.468,0.99841,-0.055146,-0.011648,0.0
lipid_HEAD,POPC,inf,0,0,fluid,303.398,370.825,-13.257,0.997994,0.016579,-0.061101,0.0
lipid_HEAD,POPC,inf,0,0,fluid,102.738,439.023,-15.718,0.999836,-0.010487,-0.014786,0.0
lipid_HEAD,POPC,inf,0,0,fluid,9.456,384.138,-14.858,0.999868,-0.003249,-0.01589,0.0
lipid_HEAD,POPC,inf,0,0,fluid,370.939,115.245,-20.645,0.999872,0.014832,-0.006018,0.0
lipid_HEAD,POPC,inf,0,0,fluid,371.541,92.181,-20.363,0.998589,0.007025,-0.052637,0.0
lipid_HEAD,POPC,inf,0,0,fluid,191.256,19.465,-18.374,0.999771,0.007653,0.019992,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,165.703,348.484,-14.268,0.958192,0.284821,0.027298,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,456.415,474.226,-16.54,0.998858,-0.018552,-0.044029,0.0
lipid_HEAD,POPC,inf,0,0,fluid,83.569,202.286,-21.433,0.932438,0.066983,0.355068,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,194.242,412.861,-16.439,0.998609,0.011341,-0.051492,0.0
lipid_HEAD,POPC,inf,0,0,fluid,334.817,410.809,-15.172,0.999014,-0.01363,0.042248,0.0
lipid_HEAD,POPC,inf,0,0,fluid,343.791,292.446,-17.449,0.999925,0.007776,0.009475,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,40.55,54.537,-15.09,0.999812,0.013678,0.01371,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,311.345,281.162,-16.173,0.998619,0.036643,0.037643,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,44.056,171.025,-17.242,0.999342,0.009651,0.034962,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,222.196,176.964,-22.183,0.99962,-0.021044,-0.01778,0.0
lipid_HEAD,POPC,inf,0,0,fluid,182.416,261.2,-20.55,0.998093,-0.060115,-0.014018,0.0
lipid_HEAD,POPC,inf,0,0,fluid,157.378,348.151,-14.449,0.973732,0.216035,0.071935,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,388.943,365.66,-11.559,0.960306,0.006985,-0.278863,0.0
lipid_HEAD,POPC,inf,0,0,fluid,296.167,110.5,-20.877,0.998113,-0.014698,0.059615,0.0
lipid_HEAD,POPC,inf,0,0,fluid,136.168,421.818,-15.984,0.999692,-0.013807,-0.020604,0.0
lipid_HEAD,POPC,inf,0,0,fluid,487.564,209.419,-17.248,0.998834,0.001117,-0.048268,0.0
lipid_HEAD,POPC,inf,0,0,fluid,30.122,49.287,-15.179,0.999538,0.020691,0.022281,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,265.942,249.308,-17.806,0.998377,0.045711,-0.033973,0.0
lipid_HEAD,POPC,inf,0,0,fluid,362.428,464.814,-16.625,0.998087,0.006858,0.061447,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,311.856,59.286,-20.826,0.999737,-0.017075,0.015331,0.0
lipid_HEAD,POPC,inf,0,0,fluid,181.008,379.323,-14.989,0.999851,0.001249,0.017238,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,424.786,281.563,-14.698,0.998949,-0.004526,-0.045614,0.0
lipid_HEAD,POPC,inf,0,0,fluid,20.112,267.923,-15.836,0.999216,0.0245,0.031111,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,301.33,365.427,-13.627,0.999576,0.01745,0.023329,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,253.758,189.426,-18.677,0.999951,-0.007198,-0.006857,0.0
lipid_HEAD,POPC,inf,0,0,fluid,171.731,18.167,-18.938,0.998404,0.038567,0.041261,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,93.184,294.636,-18.11,0.999507,0.031003,0.00496,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,101.246,238.582,-20.616,0.999965,0.007135,-0.004407,0.0
lipid_HEAD,POPC,inf,0,0,fluid,28.731,443.914,-15.027,0.999828,-0.011868,-0.014239,0.0
lipid_HEAD,POPC,inf,0,0,fluid,102.627,423.883,-15.348,0.964004,0.26127,-0.049331,0.0
lipid_HEAD,POPC,inf,0,0,fluid,315.68,23.132,-19.262,0.999947,-0.001537,-0.010188,0.0
lipid_HEAD,POPC,inf,0,0,fluid,197.239,494.425,-16.525,0.998293,0.003681,0.058286,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,84.318,72.755,-16.185,0.887681,0.430897,-0.162326,0.0
lipid_HEAD,POPC,inf,0,0,fluid,109.16,117.875,-16.32,0.999904,0.012415,-0.0062,0.0
lipid_HEAD,POPC,inf,0,0,fluid,113.8,129.963,-17.288,0.998053,0.039404,0.048343,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,380.922,78.401,-19.737,0.999721,-0.003043,0.023405,0.0
lipid_HEAD,POPC,inf,0,0,fluid,45.517,30.502,-12.396,0.99992,-0.002345,0.012404,0.0
lipid_HEAD,POPC,inf,0,0,fluid,253.077,4.306,-19.608,0.999329,0.022157,0.029149,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,232.551,346.128,-14.462,0.99971,-0.00091,0.024084,0.0
lipid_HEAD,POPC,inf,0,0,fluid,204.479,167.259,-20.818,0.999016,0.043157,-0.010206,0.0
lipid_HEAD,POPC,inf,0,0,fluid,482.544,330.768,-10.349,0.999312,0.035531,0.01061,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,420.392,286.618,-15.383,0.996711,-0.081031,0.000719,0.0
lipid_HEAD,POPC,inf,0,0,fluid,313.813,275.078,-16.541,0.999275,-0.027123,-0.026717,0.0
lipid_HEAD,POPC,inf,0,0,fluid,330.305,465.642,-17.066,0.998652,-0.024593,0.045702,0.0
lipid_HEAD,POPC,inf,0,0,fluid,170.023,445.103,-16.069,0.999836,0.014155,0.011327,-0.0
lipid_HEAD,POPC,inf,0,0,fluid,382.592,342.582,-12.557,0.95367,0.293361,-0.066731,0.0
lipid_HEAD,POPC,inf,0,0,fluid,7.708,306.364,-14.286,0.999681,-0.023095,0.010264,0.0
lipid_HEAD,POPC,inf,0,0,fluid,302.973,54.679,-21.66,0.999156,-0.040909,0.003703,0.0
lipid_HEAD,POPC,inf,0,0,fluid,209.502,250.633,-19.761,0.998135,-0.059498,-0.01367,0.0
